wave	0.081999	0.252502	0.423007	0.593005	0.764003	0.934001	1.104499	1.275002	1.446006	1.616005	1.786003	1.9565	2.127003	2.297507	2.468006	2.638005	2.809002	2.979	3.149503	3.320007	3.490506	3.661004	3.831002	4.001	4.172003	4.342507	4.513006	4.683004	4.853501	5.023999	5.194003	5.365007	5.535506	5.706003	5.876001	6.046	6.217002	6.387007	6.558005	6.728004	6.898001	7.068999	7.239002	7.410007	7.580505	7.751003	7.921001	8.090999	8.262002	8.432007	8.603004	8.773003	8.943001	9.113998	9.284006	9.455006	9.625005	9.795002	9.966	10.136003	10.306507	10.477007	10.648005	10.818003	10.988	11.158503	11.329006	11.500006	11.670004	11.840002	12.0105	12.181003	12.351507	12.522006	12.693004	12.863002	13.032999	13.203503	13.374006	13.545006
2059.776367	0	0.151046	0.053478	0.06173	-0.017268	0.077592	0.014571	0.061796	0.00848	0.072843	-0.036263	-0.070217	-0.014894	0.004184	0.06154	0.016651	0.061574	-0.103779	0.004874	-0.05033	0.066779	-0.013741	-0.044982	0.017239	-0.060464	-0.103029	-0.046417	-0.007254	0.007689	-0.036948	0.03852	0.141724	0.02415	0.011421	0.073325	0.087811	-0.05333	-0.09254	0.11943	0.00811	-0.020673	-0.003906	0.080168	0.032406	-0.02356	0.138817	-0.040352	0.006954	0.022461	-0.024717	0.014928	-0.100732	-0.025123	-0.112569	0.136008	0.02918	-0.033714	-0.043329	-0.042429	0.064925	0.057916	0.051908	-0.03901	0.001169	0.031169	0.063138	0.051404	-0.010372	0.011376	-0.008383	-0.020206	0.016883	-0.117004	-0.003356	-0.02779	0.01104	0.139128	-0.038763	0.157697	-0.110648
2058.490723	0	0.14259	0.045096	0.069089	-0.017041	0.087314	0.009363	0.052527	-0.014907	0.054435	-0.047981	-0.092564	-0.047428	0.004375	0.045948	0.007257	0.042017	-0.103288	-0.009343	-0.050944	0.04775	-0.028239	-0.046484	-0.002514	-0.063591	-0.12966	-0.064736	-0.019987	0.001372	-0.05636	0.019114	0.108564	0.004014	-0.004599	0.057834	0.085736	-0.064408	-0.090142	0.113988	-0.016442	-0.037993	-0.00913	0.069966	0.037748	-0.030941	0.12146	-0.068081	-0.016356	0.01086	-0.033618	0.010184	-0.10451	-0.025632	-0.11841	0.124046	0.034512	-0.040613	-0.06305	-0.065998	0.065218	0.058271	0.04577	-0.06843	-0.015237	0.017428	0.060178	0.054167	-0.021104	-0.005105	-0.022941	-0.036599	0.002042	-0.117304	-0.026521	-0.049153	0.007488	0.114168	-0.048357	0.135063	-0.130112
2057.204834	0	0.134081	0.035677	0.082616	-0.014417	0.087682	-0.005226	0.04152	-0.024899	0.026433	-0.068851	-0.111557	-0.066283	0.009255	0.023043	-0.009743	0.026392	-0.10959	-0.02183	-0.052205	0.030126	-0.04437	-0.04926	-0.017349	-0.067804	-0.154583	-0.086635	-0.040266	-0.018856	-0.092046	0.006821	0.093433	-0.00153	-0.021393	0.043478	0.078398	-0.074522	-0.077215	0.106314	-0.036245	-0.048562	-0.016456	0.056702	0.044693	-0.04123	0.098754	-0.093352	-0.039073	-0.005804	-0.04488	-0.001586	-0.101039	-0.036363	-0.118162	0.114522	0.032767	-0.041043	-0.083729	-0.084161	0.060323	0.059791	0.030977	-0.078639	-0.026924	0.005458	0.052257	0.043203	-0.022712	-0.019953	-0.036011	-0.055951	-0.013141	-0.118878	-0.050203	-0.069083	0.001756	0.085783	-0.072615	0.113992	-0.145671
2055.919189	0	0.135715	0.034742	0.103746	-0.005881	0.083503	-0.015785	0.04274	-0.01741	0.004452	-0.085174	-0.114275	-0.066486	0.016451	0.004399	-0.026228	0.026328	-0.114921	-0.023191	-0.050796	0.02743	-0.048743	-0.046374	-0.014788	-0.067224	-0.161636	-0.097535	-0.0553	-0.032938	-0.127449	0.014092	0.107254	0.010007	-0.031184	0.043694	0.072057	-0.077891	-0.056372	0.103153	-0.038428	-0.050308	-0.013112	0.053063	0.050977	-0.044202	0.087547	-0.10524	-0.050249	-0.015801	-0.046981	-0.014771	-0.086517	-0.045509	-0.105501	0.11325	0.030931	-0.035895	-0.091168	-0.08311	0.058054	0.065622	0.021158	-0.062814	-0.0294	-0.002209	0.047464	0.023674	-0.016043	-0.023282	-0.038722	-0.066454	-0.014451	-0.117636	-0.056934	-0.074366	0.000986	0.078191	-0.096657	0.111902	-0.144665
2054.633301	0	0.140674	0.04154	0.123669	0.001215	0.077624	-0.014366	0.056241	-0.004628	-0.005803	-0.094622	-0.104427	-0.06106	0.014376	-0.007809	-0.038743	0.037458	-0.116694	-0.018376	-0.052244	0.04073	-0.040003	-0.042443	-0.002734	-0.064525	-0.154218	-0.09985	-0.061255	-0.033327	-0.149406	0.034712	0.134171	0.025851	-0.041198	0.052185	0.059924	-0.080382	-0.039748	0.101548	-0.026546	-0.051512	0.003632	0.061766	0.048486	-0.044145	0.094359	-0.105848	-0.055767	-0.014972	-0.043166	-0.028104	-0.070352	-0.048427	-0.089342	0.11325	0.030245	-0.03496	-0.090249	-0.075701	0.063102	0.072001	0.014473	-0.036347	-0.032106	-0.012016	0.044218	-0.000317	-0.011649	-0.016855	-0.033775	-0.066312	-0.002307	-0.117104	-0.050478	-0.069782	0.000174	0.096079	-0.109762	0.121497	-0.130542
2053.347656	0	0.137826	0.047765	0.130546	-0.000391	0.068968	-0.004613	0.067175	-0.001382	-0.0087	-0.102571	-0.099875	-0.066676	-0.001778	-0.018233	-0.051282	0.048493	-0.120596	-0.020093	-0.064958	0.05775	-0.029181	-0.051058	-0.002006	-0.069544	-0.152014	-0.10699	-0.06558	-0.030822	-0.158619	0.05051	0.148155	0.029831	-0.062883	0.054168	0.034601	-0.093599	-0.03809	0.096153	-0.017363	-0.060087	0.027269	0.075229	0.029407	-0.052715	0.111328	-0.104388	-0.066782	-0.011308	-0.045922	-0.041415	-0.064426	-0.049945	-0.084045	0.104325	0.023257	-0.048229	-0.093951	-0.085979	0.069911	0.072361	0.000955	-0.022105	-0.043218	-0.026781	0.033333	-0.024022	-0.021543	-0.012997	-0.031628	-0.067362	0.010557	-0.122301	-0.049965	-0.068701	-0.00852	0.121763	-0.116021	0.122158	-0.117228
2052.061768	0	0.126776	0.044779	0.123921	-0.006998	0.057316	0.004087	0.063103	-0.01234	-0.012927	-0.111104	-0.114508	-0.089668	-0.024396	-0.028152	-0.0694	0.052944	-0.133685	-0.032992	-0.08948	0.064675	-0.028039	-0.077178	-0.024431	-0.089157	-0.17074	-0.124845	-0.077383	-0.038932	-0.16552	0.047023	0.136005	0.015874	-0.095183	0.044399	0.000531	-0.122884	-0.051518	0.08653	-0.024996	-0.079069	0.048011	0.083911	-0.007668	-0.074475	0.121943	-0.107373	-0.082917	-0.015012	-0.061529	-0.053807	-0.072272	-0.056084	-0.092901	0.087277	0.004725	-0.075386	-0.103982	-0.119808	0.067455	0.05993	-0.021982	-0.030264	-0.05851	-0.038857	0.009153	-0.043031	-0.048401	-0.024162	-0.040255	-0.082092	0.01369	-0.135236	-0.06656	-0.077586	-0.026634	0.133286	-0.126758	0.104513	-0.114628
2050.776123	0	0.113978	0.029309	0.114036	-0.011095	0.043834	0.003884	0.044464	-0.034332	-0.027562	-0.120663	-0.147626	-0.126866	-0.04524	-0.038863	-0.094058	0.048077	-0.160783	-0.05293	-0.11792	0.05467	-0.042944	-0.111838	-0.063064	-0.121756	-0.211072	-0.147432	-0.098062	-0.061407	-0.179792	0.020833	0.10355	-0.013452	-0.128114	0.026608	-0.034179	-0.16359	-0.076681	0.071666	-0.051886	-0.111237	0.052577	0.07755	-0.057118	-0.104721	0.113371	-0.117862	-0.096841	-0.030683	-0.085571	-0.06971	-0.09252	-0.068065	-0.111464	0.069005	-0.022193	-0.108302	-0.114211	-0.162046	0.048291	0.028454	-0.051429	-0.055686	-0.071319	-0.043806	-0.025618	-0.058515	-0.084679	-0.053775	-0.061737	-0.112401	0.003569	-0.157178	-0.095719	-0.097609	-0.052149	0.120124	-0.150325	0.075367	-0.125568
2049.490234	0	0.102156	0.001564	0.107082	-0.015073	0.029039	-0.01061	0.018118	-0.063459	-0.057323	-0.136352	-0.189908	-0.173849	-0.067419	-0.06024	-0.122894	0.030172	-0.203677	-0.076982	-0.144465	0.029319	-0.074675	-0.143509	-0.103191	-0.160604	-0.263676	-0.168274	-0.121685	-0.094606	-0.204006	-0.023479	0.061751	-0.05529	-0.158321	0.000664	-0.068079	-0.208861	-0.116882	0.04486	-0.091754	-0.159395	0.028251	0.047725	-0.109382	-0.137266	0.08413	-0.139328	-0.109459	-0.057336	-0.113316	-0.098743	-0.125791	-0.083553	-0.142233	0.048627	-0.051615	-0.14085	-0.125602	-0.197835	0.014545	-0.023753	-0.088009	-0.092062	-0.08473	-0.054304	-0.065079	-0.07779	-0.123226	-0.094497	-0.094619	-0.151537	-0.020767	-0.190044	-0.129782	-0.131136	-0.085402	0.084712	-0.188125	0.042983	-0.149401
2048.20459	0	0.087132	-0.036229	0.098638	-0.028266	0.011607	-0.041084	-0.01399	-0.097798	-0.100787	-0.164784	-0.235044	-0.225811	-0.098817	-0.103794	-0.154665	-0.002333	-0.260558	-0.108699	-0.174284	-0.006211	-0.119494	-0.17134	-0.139067	-0.200191	-0.319252	-0.190328	-0.14636	-0.133899	-0.234971	-0.077269	0.014334	-0.107566	-0.193556	-0.037375	-0.102755	-0.255637	-0.177059	0.002061	-0.138842	-0.219418	-0.024657	-0.004196	-0.154673	-0.170392	0.04162	-0.174859	-0.130649	-0.091673	-0.14825	-0.142799	-0.170744	-0.102991	-0.193738	0.016904	-0.083857	-0.172356	-0.148183	-0.227256	-0.02562	-0.088418	-0.132896	-0.141265	-0.108734	-0.089116	-0.104031	-0.107035	-0.165444	-0.134866	-0.136664	-0.190977	-0.05813	-0.232984	-0.168155	-0.178896	-0.125439	0.035909	-0.236286	0.006578	-0.184603
2046.918823	0	0.06608	-0.075642	0.082691	-0.052653	-0.009782	-0.081243	-0.053369	-0.135014	-0.151811	-0.204274	-0.280934	-0.274023	-0.140471	-0.166545	-0.189841	-0.042499	-0.32145	-0.152017	-0.216619	-0.047141	-0.170157	-0.200926	-0.174835	-0.236879	-0.370698	-0.219423	-0.177714	-0.17539	-0.268953	-0.129843	-0.038492	-0.164102	-0.237883	-0.085461	-0.133541	-0.302127	-0.249108	-0.048478	-0.190634	-0.278615	-0.087331	-0.061397	-0.187186	-0.204861	-0.005488	-0.22207	-0.165098	-0.12871	-0.194251	-0.186278	-0.219603	-0.131129	-0.261848	-0.029124	-0.122389	-0.203992	-0.187312	-0.257429	-0.064475	-0.150191	-0.177954	-0.205061	-0.145796	-0.148064	-0.138188	-0.14537	-0.213588	-0.166609	-0.182443	-0.22314	-0.100696	-0.280353	-0.21341	-0.231017	-0.16586	-0.015297	-0.286464	-0.035489	-0.227598
2045.633057	0	0.041414	-0.104193	0.060219	-0.078055	-0.036987	-0.119291	-0.09839	-0.173218	-0.203547	-0.247121	-0.327375	-0.311084	-0.187087	-0.230993	-0.228736	-0.079724	-0.372353	-0.207522	-0.273186	-0.089946	-0.221109	-0.234982	-0.216342	-0.269329	-0.414198	-0.256771	-0.22147	-0.216049	-0.305874	-0.173813	-0.091773	-0.216387	-0.285356	-0.134702	-0.155921	-0.347609	-0.314167	-0.092481	-0.245522	-0.3258	-0.13818	-0.10628	-0.209764	-0.242086	-0.052859	-0.273052	-0.207567	-0.165646	-0.245504	-0.211937	-0.264745	-0.173156	-0.326734	-0.08105	-0.165909	-0.237268	-0.235303	-0.29119	-0.100671	-0.199449	-0.21209	-0.274965	-0.188781	-0.210574	-0.167117	-0.187372	-0.262497	-0.189306	-0.223409	-0.244498	-0.137783	-0.326159	-0.263787	-0.273495	-0.199168	-0.059857	-0.329232	-0.078597	-0.273069
2044.34729	0	0.015081	-0.115136	0.035299	-0.094253	-0.071819	-0.148747	-0.144924	-0.212571	-0.253737	-0.291661	-0.375329	-0.338894	-0.236227	-0.28187	-0.272155	-0.110943	-0.409299	-0.272335	-0.334823	-0.131898	-0.272639	-0.273685	-0.264465	-0.300689	-0.452212	-0.300503	-0.275604	-0.255437	-0.34872	-0.210336	-0.139129	-0.261018	-0.328985	-0.180195	-0.178205	-0.394033	-0.362131	-0.125846	-0.300366	-0.361701	-0.172737	-0.137233	-0.232866	-0.284751	-0.098601	-0.319897	-0.251652	-0.207342	-0.290654	-0.224461	-0.307098	-0.227282	-0.374829	-0.131558	-0.209775	-0.274862	-0.279923	-0.327633	-0.138223	-0.237926	-0.235384	-0.336542	-0.231204	-0.2588	-0.196285	-0.230082	-0.305115	-0.208793	-0.256887	-0.261597	-0.165449	-0.369101	-0.314352	-0.304021	-0.226396	-0.097065	-0.360977	-0.117009	-0.316244
2043.061523	0	-0.013935	-0.114202	0.00994	-0.101528	-0.111566	-0.173685	-0.191853	-0.254524	-0.306975	-0.345368	-0.427887	-0.369331	-0.291501	-0.321077	-0.323709	-0.145074	-0.445044	-0.340588	-0.392342	-0.172244	-0.32802	-0.32285	-0.31779	-0.340658	-0.4947	-0.351871	-0.333176	-0.298882	-0.40144	-0.249158	-0.183783	-0.302827	-0.371208	-0.226486	-0.218175	-0.44636	-0.403809	-0.159451	-0.352912	-0.397506	-0.205423	-0.167555	-0.267905	-0.337377	-0.144348	-0.361085	-0.298684	-0.263073	-0.328058	-0.248223	-0.355196	-0.284378	-0.415566	-0.18488	-0.255707	-0.319526	-0.318961	-0.36951	-0.179575	-0.273772	-0.261173	-0.384681	-0.277089	-0.295441	-0.234008	-0.276358	-0.34482	-0.236175	-0.293276	-0.290416	-0.190566	-0.413024	-0.36425	-0.337745	-0.258513	-0.136492	-0.389601	-0.153164	-0.357988
2041.775879	0	-0.046217	-0.113071	-0.017095	-0.111675	-0.15031	-0.203037	-0.244086	-0.303285	-0.374349	-0.416604	-0.490558	-0.418847	-0.361222	-0.367419	-0.389427	-0.198497	-0.498836	-0.409611	-0.448086	-0.218204	-0.390708	-0.39369	-0.378563	-0.400152	-0.553812	-0.417918	-0.392285	-0.355819	-0.468844	-0.302294	-0.239823	-0.351918	-0.423827	-0.283852	-0.287463	-0.51028	-0.459236	-0.208856	-0.407139	-0.446021	-0.254615	-0.210739	-0.321845	-0.406043	-0.199142	-0.403811	-0.356065	-0.337465	-0.372557	-0.303486	-0.418361	-0.341755	-0.470105	-0.251767	-0.314943	-0.373835	-0.365616	-0.424539	-0.226166	-0.316101	-0.304873	-0.432056	-0.338097	-0.337334	-0.286964	-0.33363	-0.397415	-0.285632	-0.350519	-0.345796	-0.228441	-0.465797	-0.421248	-0.394032	-0.309841	-0.192879	-0.432677	-0.196389	-0.406921
2040.490112	0	-0.078304	-0.118396	-0.046708	-0.13655	-0.187269	-0.241285	-0.307006	-0.368029	-0.466616	-0.508663	-0.571351	-0.500054	-0.454875	-0.444795	-0.475838	-0.286507	-0.581198	-0.487335	-0.51663	-0.286026	-0.467281	-0.492506	-0.456582	-0.483487	-0.637194	-0.507897	-0.46366	-0.437741	-0.557693	-0.377908	-0.322102	-0.420247	-0.499922	-0.363828	-0.384853	-0.592815	-0.540112	-0.283782	-0.473416	-0.517667	-0.331674	-0.275857	-0.399639	-0.495844	-0.280293	-0.46365	-0.433932	-0.428211	-0.444975	-0.392638	-0.503929	-0.414115	-0.550461	-0.341709	-0.400599	-0.446447	-0.439563	-0.503456	-0.287405	-0.376292	-0.376809	-0.501134	-0.425194	-0.400619	-0.362902	-0.41092	-0.480838	-0.369974	-0.441567	-0.432005	-0.298771	-0.538277	-0.498653	-0.482373	-0.38935	-0.278719	-0.507863	-0.258408	-0.475406
2039.204346	0	-0.104535	-0.129464	-0.078367	-0.179167	-0.23025	-0.290095	-0.383586	-0.461092	-0.588997	-0.626068	-0.684128	-0.619227	-0.581442	-0.569677	-0.592597	-0.418837	-0.696266	-0.592688	-0.616299	-0.394148	-0.570539	-0.618534	-0.568862	-0.592252	-0.74846	-0.630298	-0.567845	-0.556697	-0.678551	-0.483739	-0.438408	-0.520974	-0.61162	-0.477805	-0.506373	-0.705075	-0.651024	-0.390198	-0.567599	-0.623347	-0.443682	-0.374691	-0.509854	-0.61399	-0.40569	-0.562856	-0.544427	-0.537041	-0.558921	-0.514134	-0.620492	-0.525723	-0.660565	-0.463996	-0.521294	-0.554445	-0.556383	-0.617969	-0.386512	-0.471421	-0.485829	-0.611699	-0.545415	-0.500982	-0.474051	-0.51892	-0.605629	-0.496367	-0.571575	-0.547652	-0.420803	-0.644263	-0.610146	-0.603169	-0.498015	-0.40289	-0.625518	-0.354048	-0.574886
2037.918579	0	-0.120487	-0.144395	-0.109439	-0.233083	-0.286808	-0.355395	-0.476787	-0.589335	-0.739833	-0.779862	-0.842898	-0.777718	-0.746784	-0.743339	-0.752959	-0.596885	-0.853115	-0.746036	-0.761517	-0.552219	-0.715738	-0.772037	-0.732794	-0.733988	-0.894767	-0.791499	-0.721822	-0.721318	-0.841298	-0.63153	-0.591674	-0.665303	-0.768357	-0.634934	-0.657417	-0.858289	-0.798913	-0.536218	-0.706627	-0.77468	-0.597685	-0.523753	-0.663585	-0.772052	-0.582407	-0.720639	-0.700382	-0.677003	-0.717879	-0.676167	-0.777151	-0.689157	-0.809103	-0.629883	-0.683147	-0.713764	-0.722916	-0.776061	-0.546388	-0.618526	-0.641086	-0.772279	-0.701945	-0.654411	-0.631151	-0.668497	-0.77456	-0.66667	-0.74168	-0.695027	-0.602989	-0.798061	-0.764333	-0.758238	-0.634956	-0.570163	-0.787719	-0.499452	-0.715755
2036.632813	0	-0.123901	-0.163098	-0.137034	-0.291261	-0.356903	-0.447133	-0.594392	-0.749391	-0.916122	-0.979333	-1.052101	-0.978953	-0.952229	-0.957338	-0.96588	-0.815724	-1.063519	-0.958112	-0.959398	-0.75792	-0.911242	-0.960123	-0.95528	-0.92151	-1.087969	-0.995603	-0.927388	-0.93326	-1.050399	-0.833672	-0.785122	-0.86087	-0.973354	-0.838103	-0.85222	-1.058326	-0.99485	-0.731267	-0.901898	-0.978002	-0.798177	-0.734147	-0.86802	-0.982507	-0.804284	-0.941024	-0.910179	-0.864906	-0.921271	-0.890099	-0.978269	-0.897881	-1.00933	-0.847702	-0.892387	-0.928402	-0.938976	-0.977911	-0.770463	-0.824203	-0.848323	-0.980512	-0.897199	-0.869193	-0.834662	-0.866996	-0.985824	-0.881224	-0.952344	-0.88083	-0.836111	-1.006804	-0.964408	-0.954934	-0.806581	-0.78117	-0.992299	-0.703326	-0.907171
2035.347046	0	-0.117797	-0.185942	-0.16158	-0.351538	-0.43648	-0.569831	-0.744328	-0.93094	-1.118086	-1.218641	-1.302155	-1.225826	-1.192664	-1.201739	-1.224378	-1.065895	-1.323972	-1.223259	-1.20566	-1.000211	-1.15238	-1.189731	-1.227164	-1.158834	-1.33195	-1.241281	-1.170614	-1.185927	-1.298716	-1.088678	-1.019651	-1.106301	-1.220063	-1.081809	-1.098105	-1.303474	-1.240841	-0.976698	-1.15053	-1.227992	-1.038454	-1.000007	-1.119162	-1.245674	-1.058389	-1.207934	-1.169065	-1.105302	-1.167466	-1.151516	-1.218083	-1.136088	-1.261619	-1.113815	-1.148487	-1.187216	-1.198227	-1.215183	-1.038394	-1.078824	-1.103072	-1.227128	-1.130527	-1.132832	-1.07359	-1.112057	-1.234411	-1.135798	-1.198164	-1.106914	-1.097176	-1.262377	-1.207411	-1.195498	-1.02237	-1.030614	-1.234352	-0.957098	-1.151381
2034.061279	0	-0.111038	-0.210498	-0.18608	-0.412334	-0.518338	-0.711507	-0.917605	-1.11859	-1.337606	-1.468017	-1.566679	-1.501077	-1.446512	-1.457842	-1.496411	-1.324261	-1.600532	-1.510264	-1.473039	-1.25658	-1.41508	-1.446825	-1.516553	-1.423632	-1.602383	-1.508483	-1.42445	-1.457247	-1.559478	-1.366915	-1.278167	-1.376798	-1.484463	-1.343981	-1.372925	-1.575352	-1.510633	-1.248755	-1.423471	-1.498735	-1.293226	-1.28993	-1.391205	-1.532409	-1.32278	-1.48613	-1.447584	-1.37316	-1.439075	-1.428497	-1.473124	-1.383707	-1.535683	-1.399927	-1.427951	-1.461721	-1.478026	-1.466845	-1.313251	-1.351601	-1.379935	-1.4898	-1.385436	-1.406754	-1.324955	-1.379661	-1.50079	-1.405779	-1.456758	-1.356328	-1.355096	-1.533462	-1.471067	-1.458277	-1.271557	-1.297022	-1.497711	-1.228664	-1.42652
2032.775513	0	-0.110392	-0.231847	-0.210176	-0.465002	-0.589717	-0.842369	-1.078048	-1.285508	-1.540727	-1.67854	-1.799944	-1.753283	-1.66931	-1.683363	-1.729137	-1.545148	-1.833526	-1.760471	-1.707654	-1.485717	-1.650288	-1.682641	-1.767277	-1.662658	-1.843063	-1.747748	-1.646667	-1.702197	-1.785633	-1.613352	-1.513798	-1.617206	-1.719007	-1.578317	-1.619314	-1.826983	-1.746331	-1.492461	-1.665388	-1.740894	-1.51879	-1.546783	-1.630672	-1.784684	-1.556536	-1.726487	-1.692229	-1.614123	-1.688915	-1.666158	-1.698309	-1.607359	-1.772556	-1.650267	-1.676367	-1.704577	-1.730099	-1.690912	-1.547072	-1.590086	-1.626318	-1.723654	-1.617728	-1.637125	-1.550157	-1.618421	-1.740787	-1.63991	-1.683363	-1.585425	-1.570565	-1.767984	-1.703411	-1.692059	-1.504937	-1.534532	-1.743804	-1.464474	-1.678904
2031.489746	0	-0.115279	-0.245768	-0.228009	-0.495857	-0.632518	-0.926083	-1.175709	-1.392832	-1.670123	-1.796978	-1.942315	-1.9135	-1.804016	-1.818173	-1.865829	-1.670533	-1.960001	-1.906812	-1.847168	-1.631601	-1.793301	-1.82798	-1.91203	-1.808212	-1.988599	-1.891818	-1.782995	-1.857757	-1.920816	-1.766205	-1.661673	-1.760121	-1.862499	-1.722513	-1.766182	-1.98959	-1.880864	-1.639403	-1.812595	-1.892055	-1.664249	-1.702973	-1.771989	-1.936415	-1.701397	-1.874759	-1.842224	-1.763645	-1.849417	-1.805928	-1.836204	-1.756157	-1.910264	-1.798713	-1.825546	-1.858875	-1.889405	-1.831306	-1.686863	-1.733941	-1.776912	-1.867548	-1.765977	-1.774339	-1.695596	-1.762238	-1.893365	-1.776893	-1.821933	-1.732751	-1.696566	-1.908456	-1.837615	-1.835256	-1.649992	-1.68299	-1.912784	-1.605126	-1.837985
2030.204102	0	-0.121699	-0.25042	-0.232303	-0.493591	-0.63247	-0.937916	-1.177304	-1.403612	-1.676832	-1.786913	-1.945649	-1.931192	-1.807421	-1.815616	-1.867563	-1.658719	-1.941904	-1.905718	-1.852062	-1.646606	-1.793327	-1.831365	-1.904367	-1.809543	-1.997156	-1.890279	-1.787685	-1.873052	-1.923689	-1.782317	-1.674204	-1.762157	-1.869468	-1.727271	-1.765295	-2.008069	-1.873133	-1.642661	-1.823209	-1.904337	-1.690115	-1.712235	-1.771742	-1.94346	-1.70891	-1.88976	-1.856979	-1.777065	-1.867263	-1.810301	-1.842149	-1.780638	-1.912699	-1.801566	-1.829845	-1.880189	-1.905177	-1.843991	-1.69346	-1.742062	-1.785992	-1.87342	-1.782849	-1.788236	-1.712864	-1.763233	-1.909562	-1.777648	-1.829132	-1.745663	-1.694064	-1.913585	-1.829976	-1.846145	-1.651017	-1.696259	-1.94675	-1.610714	-1.851358
2028.918335	0	-0.130579	-0.247642	-0.219142	-0.457082	-0.58715	-0.878996	-1.087401	-1.307713	-1.554924	-1.648461	-1.806662	-1.801327	-1.674013	-1.675184	-1.73165	-1.511202	-1.785282	-1.759758	-1.726164	-1.520375	-1.647284	-1.69278	-1.748078	-1.665314	-1.871572	-1.741224	-1.652918	-1.742917	-1.792213	-1.65719	-1.548628	-1.627194	-1.739931	-1.589413	-1.618345	-1.878071	-1.729362	-1.504791	-1.698488	-1.77269	-1.587197	-1.57647	-1.635563	-1.807238	-1.572878	-1.766214	-1.735803	-1.653175	-1.736436	-1.682917	-1.711957	-1.664956	-1.785389	-1.665011	-1.694612	-1.760374	-1.773844	-1.724719	-1.566098	-1.617182	-1.65448	-1.739777	-1.663374	-1.676517	-1.59131	-1.62152	-1.782362	-1.646493	-1.699694	-1.613049	-1.558327	-1.777708	-1.689416	-1.724792	-1.502966	-1.571265	-1.826316	-1.483228	-1.714109
2027.632568	0	-0.142936	-0.240641	-0.188602	-0.39722	-0.508538	-0.773278	-0.940569	-1.129997	-1.343511	-1.420244	-1.571239	-1.561972	-1.439434	-1.442938	-1.492994	-1.272682	-1.538114	-1.514213	-1.50835	-1.287596	-1.402544	-1.459789	-1.493001	-1.426646	-1.651115	-1.490451	-1.416328	-1.512024	-1.567653	-1.427714	-1.324576	-1.399381	-1.518142	-1.357046	-1.37463	-1.647352	-1.495756	-1.27137	-1.478348	-1.53778	-1.381287	-1.341712	-1.409567	-1.576084	-1.335655	-1.542793	-1.516879	-1.432639	-1.498691	-1.466597	-1.486841	-1.440697	-1.567388	-1.439238	-1.468989	-1.532851	-1.541243	-1.510101	-1.34508	-1.403188	-1.426606	-1.51536	-1.444718	-1.465086	-1.370376	-1.3841	-1.552122	-1.425264	-1.471551	-1.37482	-1.326136	-1.53616	-1.465799	-1.510693	-1.252236	-1.348937	-1.588429	-1.262839	-1.469238
2026.346802	0	-0.155407	-0.232566	-0.14648	-0.334543	-0.421388	-0.65277	-0.780307	-0.920132	-1.102705	-1.162633	-1.30775	-1.276456	-1.165581	-1.184563	-1.211417	-1.009641	-1.265931	-1.235644	-1.250942	-1.010793	-1.129894	-1.196418	-1.205624	-1.166396	-1.391982	-1.207248	-1.141033	-1.246775	-1.312429	-1.157057	-1.061695	-1.140386	-1.266497	-1.102306	-1.105976	-1.384828	-1.234399	-1.005285	-1.2216	-1.265715	-1.124072	-1.071571	-1.153217	-1.321134	-1.065794	-1.286089	-1.260292	-1.176895	-1.220637	-1.220806	-1.232667	-1.17189	-1.314459	-1.189027	-1.216201	-1.261545	-1.276211	-1.258377	-1.090468	-1.16019	-1.166978	-1.269575	-1.187355	-1.20579	-1.117819	-1.11908	-1.286318	-1.171815	-1.209599	-1.102106	-1.058796	-1.254362	-1.218143	-1.26172	-0.970191	-1.093352	-1.306666	-1.006694	-1.185771
2025.061035	0	-0.162724	-0.223039	-0.102421	-0.285086	-0.350404	-0.540282	-0.636531	-0.726118	-0.882223	-0.927835	-1.070017	-1.00578	-0.910081	-0.950478	-0.946374	-0.775179	-1.019773	-0.98172	-0.998955	-0.748207	-0.884822	-0.951218	-0.936984	-0.936156	-1.143008	-0.950535	-0.8837	-0.997955	-1.074962	-0.903458	-0.810972	-0.901249	-1.033831	-0.878306	-0.868762	-1.141903	-0.994542	-0.758618	-0.979259	-1.015819	-0.869272	-0.817734	-0.912912	-1.096552	-0.822106	-1.054167	-1.020633	-0.938074	-0.962781	-0.990567	-1.003947	-0.91967	-1.076529	-0.96215	-0.983838	-1.008877	-1.033975	-1.020874	-0.851823	-0.93334	-0.930489	-1.051985	-0.945905	-0.957336	-0.887958	-0.880252	-1.044104	-0.933552	-0.97162	-0.857702	-0.809782	-0.997027	-0.987853	-1.025276	-0.716896	-0.858997	-1.046402	-0.763677	-0.925682
